4057443.0,1.0,True
0.0,1.0012759372368253e-08
0.010101010101010102,2.5441675583893503e-08
0.020202020202020204,7.631404855319173e-08
0.030303030303030304,2.5020410444379615e-07
0.04040404040404041,7.518975471237738e-07
0.05050505050505051,2.0508037012430198e-06
0.06060606060606061,5.086603322693296e-06
0.07070707070707072,1.1507952084120828e-05
0.08080808080808081,2.383354855388671e-05
0.09090909090909091,4.537041306067053e-05
0.10101010101010102,7.975589885621709e-05
0.11111111111111112,0.00013017213238503706
0.12121212121212122,0.00019867647634145888
0.13131313131313133,0.0002869116289661496
0.14141414141414144,0.00040145666515268576
0.15151515151515152,0.0005721488922319743
0.16161616161616163,0.0009031826337533888
0.17171717171717174,0.0016974650488661518
0.18181818181818182,0.003718530828335796
0.19191919191919193,0.008650363193725114
0.20202020202020204,0.01971945746136518
0.21212121212121213,0.04220010074230021
0.22222222222222224,0.08321482047479557
0.23232323232323235,0.15021202413591456
0.24242424242424243,0.24820637574479437
0.25252525252525254,0.37723981500418785
0.26262626262626265,0.532363994558918
0.27272727272727276,0.7070367181890584
0.2828282828282829,0.8971652241893665
0.29292929292929293,1.1004826260126004
0.30303030303030304,1.308848163146236
0.31313131313131315,1.4989375202613198
0.32323232323232326,1.6320732032170733
0.33333333333333337,1.6688795601605644
0.3434343434343435,1.5913209211751485
0.3535353535353536,1.4160115571965202
0.36363636363636365,1.1882108309731971
0.37373737373737376,0.9610777394784819
0.38383838383838387,0.7754156718438573
0.393939393939394,0.6529524708724824
0.4040404040404041,0.6058992960822793
0.4141414141414142,0.6568656939159725
0.42424242424242425,0.8595408219762607
0.43434343434343436,1.3079274952494446
0.4444444444444445,2.118464080042587
0.4545454545454546,3.372920765157817
0.4646464646464647,5.031981880564873
0.4747474747474748,6.866010080196249
0.48484848484848486,8.46958253451741
0.494949494949495,9.392972023592069
0.5050505050505051,9.340911059116669
0.5151515151515152,8.32073078901045
0.5252525252525253,6.6396365231586545
0.5353535353535354,4.752622002009416
0.5454545454545455,3.0631660089058355
0.5555555555555556,1.794215621905502
0.5656565656565657,0.9771211038006036
0.5757575757575758,0.5234514869293582
0.5858585858585859,0.31237325153673523
0.595959595959596,0.24743747671170144
0.6060606060606061,0.2736489236102665
0.6161616161616162,0.3677020508318832
0.6262626262626263,0.5175017575627185
0.6363636363636365,0.7029551671503412
0.6464646464646465,0.8866576218501251
0.6565656565656566,1.0195203269732842
0.6666666666666667,1.0591330999976671
0.6767676767676768,0.9899043638372463
0.686868686868687,0.8313107769979287
0.696969696969697,0.6282080820516605
0.7070707070707072,0.4297039036428865
0.7171717171717172,0.2700090001479875
0.7272727272727273,0.16097235253917136
0.7373737373737375,0.09653750938782385
0.7474747474747475,0.06259469595676274
0.7575757575757577,0.045419728861507254
0.7676767676767677,0.03567653010320099
0.7777777777777778,0.02861003726518826
0.787878787878788,0.0224939439538812
0.797979797979798,0.017010522020019285
0.8080808080808082,0.012257982809276941
0.8181818181818182,0.008351545198060646
0.8282828282828284,0.005331415442742806
0.8383838383838385,0.003158207073994727
0.8484848484848485,0.001720458296840133
0.8585858585858587,0.000855469320683005
0.8686868686868687,0.00038604243638382514
0.8787878787878789,0.00015744405551147947
0.888888888888889,5.7862310450797376e-05
0.8989898989898991,1.9122421649051636e-05
0.9090909090909092,5.6745554538703144e-06
0.9191919191919192,1.51045174233152e-06
0.9292929292929294,3.6035758614839065e-07
0.9393939393939394,7.70123672949477e-08
0.9494949494949496,1.4736425038211685e-08
0.9595959595959597,2.5239069642809412e-09
0.9696969696969697,3.8679241341601827e-10
0.9797979797979799,5.303335817391146e-11
0.98989898989899,6.571921741285701e-12
1.0,1.4258722347300215e-12
